Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP
12,17,if _>=15 and _<44:||loaded_suggested_data["rate"]+=4,patientA,80,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,17,if _>=15 and _<44:||loaded_suggested_data["rate"]+=4,patientA,100,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,17,if _>=15 and _<44:||loaded_suggested_data["rate"]+=4,patientA,180,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientH,140,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientH,180,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientH,80,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientH,120,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientH,160,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientH,200,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientH,100,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientJ,180,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientJ,160,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientJ,140,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientJ,100,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientJ,200,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientJ,120,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientJ,80,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientA,120,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientA,200,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientA,140,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientA,160,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientA,80,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientA,100,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,13,if _>=149 and _<161:||loaded_suggested_data["rate"]+=3,patientA,180,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientH,140,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientH,180,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientH,80,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientH,120,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientH,160,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientH,200,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientH,100,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientJ,180,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientJ,160,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientJ,140,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientJ,100,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientJ,200,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientJ,120,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientJ,80,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientA,120,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientA,200,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientA,140,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientA,160,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientA,80,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientA,100,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,15,if _>=149 and _<177:||loaded_suggested_data["rate"]+=3,patientA,180,N/A,0,0,200,0,0,0,,0.0, 149.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientH,140,row_22,1,68,131,68,0,1,0.0,0.007575757575757576, 15.0,137.0,47.0,122.0,-90.0,32.0,0,0.40,0.52,200,40.163258031598666,1.0,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientH,180,N/A,0,83,117,83,0,0,0.0,0.0, 15.0,N/A,46.0,N/A,N/A,31.0,0,0.37,0.43,200,37.92402108647905,1.0,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientH,80,row_37,1,47,152,47,0,1,0.0,0.006535947712418301, 15.0,105.0,150.0,90.0,45.0,135.0,0,0.43,0.66,200,28.509549845192307,1.0,0,0,1,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientH,120,row_37,1,71,128,71,0,1,0.0,0.007751937984496124, 15.0,132.0,47.0,117.0,-85.0,32.0,0,0.39,0.50,200,42.32274637079511,1.0,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientH,160,N/A,0,86,114,86,0,0,0.0,0.0, 15.0,N/A,46.0,N/A,N/A,31.0,0,0.36,0.41,200,39.65105537617618,1.0,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientH,200,row_37,1,61,138,61,0,1,0.0,0.007194244604316547, 15.0,144.0,45.0,129.0,-99.0,30.0,0,0.41,0.57,200,37.95602479682438,1.0,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientH,100,N/A,0,81,119,81,0,0,0.0,0.0, 15.0,N/A,48.0,N/A,N/A,33.0,0,0.37,0.44,200,46.87024676943509,0.9876543209876543,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientJ,180,N/A,0,69,131,69,0,0,0.0,0.0, 15.0,N/A,54.0,N/A,N/A,39.0,0,0.40,0.52,200,37.59342918621084,1.0,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientJ,160,N/A,0,72,128,72,0,0,0.0,0.0, 15.0,N/A,54.0,N/A,N/A,39.0,0,0.39,0.50,200,38.40770205244862,1.0,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientJ,140,N/A,0,75,125,75,0,0,0.0,0.0, 15.0,N/A,54.0,N/A,N/A,39.0,0,0.38,0.48,200,39.72791240534393,1.0,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientJ,100,N/A,0,74,126,74,0,0,0.0,0.0, 15.0,N/A,54.0,N/A,N/A,39.0,0,0.39,0.49,200,48.33876424665183,1.0,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientJ,200,N/A,0,68,132,68,0,0,0.0,0.0, 15.0,N/A,53.0,N/A,N/A,38.0,0,0.40,0.52,200,37.82599796111656,1.0,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientJ,120,row_37,1,44,155,44,0,1,0.0,0.00641025641025641, 15.0,151.0,54.0,136.0,-97.0,39.0,0,0.44,0.68,200,42.475420872158836,1.0,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientJ,80,N/A,0,44,156,44,0,0,0.0,0.0, 15.0,N/A,113.0,N/A,N/A,98.0,0,0.44,0.68,200,37.49996252632978,1.0,0,1,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientA,120,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientA,200,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientA,140,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientA,160,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientA,80,row_22,1,0,199,0,0,1,,0.005, 15.0,67.0,N/A,52.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientA,100,row_22,1,0,199,0,0,1,,0.005, 15.0,109.0,N/A,94.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
12,20,if _>=15 and _<178:||loaded_suggested_data["rate"]+=4,patientA,180,N/A,0,0,200,0,0,0,,0.0, 15.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientH,140,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientH,180,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientH,80,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientH,120,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientH,160,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientH,200,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientH,100,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientJ,180,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientJ,160,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientJ,140,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientJ,100,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientJ,200,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientJ,120,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientJ,80,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientA,120,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientA,200,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientA,140,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientA,160,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientA,80,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientA,100,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
12,4,if _>=100 and _<180:||loaded_suggested_data["rate"]+=2,patientA,180,N/A,0,0,200,0,0,0,,0.0, 100.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,140,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,180,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,80,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,120,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,160,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,200,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,100,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientJ,180,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientJ,160,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientJ,140,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientJ,100,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientJ,200,row_4,1,0,199,0,0,1,,0.005, 10.0,27.0,N/A,17.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientJ,120,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientJ,80,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientA,120,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientA,200,row_4,1,0,199,0,0,1,,0.005, 10.0,27.0,N/A,17.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientA,140,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientA,160,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientA,80,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientA,100,N/A,0,0,200,0,0,0,,0.0, 10.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,18,if _>=10 and _<97:||loaded_suggested_data["rate"]-=4||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientA,180,row_4,1,0,199,0,0,1,,0.005, 10.0,26.0,N/A,16.0,N/A,N/A,0,0.50,1.00,200,0,0,0,0,0,1
13,8,if _>=132 and _<195:||loaded_suggested_data["rate"]-=2||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,140,N/A,0,0,200,0,0,0,,0.0, 132.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,8,if _>=132 and _<195:||loaded_suggested_data["rate"]-=2||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,180,N/A,0,0,200,0,0,0,,0.0, 132.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,8,if _>=132 and _<195:||loaded_suggested_data["rate"]-=2||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,80,N/A,0,0,200,0,0,0,,0.0, 132.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,8,if _>=132 and _<195:||loaded_suggested_data["rate"]-=2||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,120,N/A,0,0,200,0,0,0,,0.0, 132.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,8,if _>=132 and _<195:||loaded_suggested_data["rate"]-=2||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,160,N/A,0,0,200,0,0,0,,0.0, 132.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
13,8,if _>=132 and _<195:||loaded_suggested_data["rate"]-=2||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientH,200,N/A,0,0,200,0,0,0,,0.0, 132.0,N/A,N/A,N/A,N/A,N/A,0,1.00,1.00,200,0,0,1,0,0,0
